,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
0,0.5142249048241906,0.5181680866916162,1.0000000000000007,1.20315271516151,0.9434302965700478,0.30000000000000004,0.6826228152652127
1,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,1.9000000000000004,0.9867335412617743
2,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,2.1000000000000005,0.9867335412617743
3,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,3.1000000000000005,0.9742528615506353
4,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,4.1000000000000005,0.9742528615506353
5,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,5.1000000000000005,0.9742528615506353
6,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,6.1000000000000005,0.9742528615506353
7,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,1.1000000000000003,0.9867335412617743
8,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,8.100000000000001,0.6738027512433411
9,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,9.100000000000001,0.6738027512433411
10,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,10.100000000000001,0.6738027512433411
11,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,11.100000000000001,0.6738027512433411
12,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,12.100000000000001,-3.6910460680001786e-16
13,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,2.7000000000000006,0.9742528615506353
14,1.0,1.0,1.0000000000000002,1.2031527151615093,0.9434302965700478,0.5000000000000001,1.0000000000000002
15,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,15.100000000000003,-3.6910460680001786e-16
16,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,16.100000000000005,-3.6910460680001786e-16
17,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,17.100000000000005,-3.6910460680001786e-16
18,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,18.100000000000005,-3.6910460680001786e-16
19,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,3.3000000000000007,0.9742528615506353
20,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,9.900000000000002,0.6738027512433411
21,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,21.100000000000005,-3.6910460680001786e-16
22,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,22.100000000000005,-3.6910460680001786e-16
23,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,20.900000000000006,-3.6910460680001786e-16
24,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,7.100000000000001,0.6738027512433411
25,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,4.7,0.9742528615506353
26,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,26.100000000000005,-3.6910460680001786e-16
27,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,27.100000000000005,-3.6910460680001786e-16
28,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,5.700000000000001,0.9742528615506353
29,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,17.500000000000004,-3.6910460680001786e-16
30,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,5.300000000000001,0.9742528615506353
31,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,15.900000000000002,-3.6910460680001786e-16
32,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,18.500000000000004,-3.6910460680001786e-16
33,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,6.900000000000001,0.6738027512433411
34,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,19.500000000000004,-3.6910460680001786e-16
35,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,14.100000000000003,-3.6910460680001786e-16
36,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,7.900000000000001,0.6738027512433411
37,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,29.500000000000007,-3.6910460680001786e-16
38,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,28.700000000000006,-3.6910460680001786e-16
39,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,27.500000000000007,-3.6910460680001786e-16
40,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,8.500000000000002,0.6738027512433411
41,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,10.900000000000002,0.6738027512433411
42,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,3.900000000000001,0.9742528615506353
43,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,9.500000000000002,0.6738027512433411
44,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,6.700000000000001,0.6738027512433411
45,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,10.700000000000001,0.6738027512433411
46,1.0,1.0,1.0000000000000002,1.2031527151615093,0.9434302965700478,0.7000000000000001,1.0000000000000002
47,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,24.500000000000007,-3.6910460680001786e-16
48,0.1867897163264386,0.2263183597637078,1.0000000000000002,1.2031527151615093,0.9434302965700478,0.1,0.369102130718023
49,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,23.700000000000006,-3.6910460680001786e-16
50,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,2.3000000000000007,0.9742528615506353
51,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,11.500000000000002,0.6738027512433411
52,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,1.5000000000000004,0.9867335412617743
53,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,8.3,0.6738027512433411
54,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,15.300000000000002,-3.6910460680001786e-16
55,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,12.500000000000002,-3.6910460680001786e-16
56,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,28.10000000000001,-3.6910460680001786e-16
57,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,23.500000000000007,-3.6910460680001786e-16
58,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,13.500000000000002,-3.6910460680001786e-16
59,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,11.900000000000002,0.6738027512433411
60,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,18.700000000000006,-3.6910460680001786e-16
61,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,14.300000000000002,-3.6910460680001786e-16
62,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,7.700000000000001,0.6738027512433411
63,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,15.500000000000002,-3.6910460680001786e-16
64,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,13.700000000000003,-3.6910460680001786e-16
65,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,20.300000000000004,-3.6910460680001786e-16
66,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,12.900000000000002,-3.6910460680001786e-16
67,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,16.700000000000006,-3.6910460680001786e-16
68,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,2.5000000000000004,0.9742528615506353
69,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,17.300000000000004,-3.6910460680001786e-16
70,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,26.500000000000007,-3.6910460680001786e-16
71,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,24.700000000000006,-3.6910460680001786e-16
72,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,18.300000000000004,-3.6910460680001786e-16
73,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,12.700000000000003,-3.6910460680001786e-16
74,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,24.900000000000006,-3.6910460680001786e-16
75,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,17.900000000000006,-3.6910460680001786e-16
76,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,21.500000000000007,-3.6910460680001786e-16
77,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,19.100000000000005,-3.6910460680001786e-16
78,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,1.7000000000000004,0.9867335412617743
79,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,0.9000000000000001,0.9867335412617743
80,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,20.100000000000005,-3.6910460680001786e-16
81,-1.8455230340000888e-16,1.0,-1.8455230340000888e-16,-2.220446049250313e-16,0.9434302965700478,21.700000000000006,-3.6910460680001786e-16
82,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,7.500000000000001,0.6738027512433411
83,0.9737131562677273,1.0000000000000004,0.9738144717535681,1.171647525753876,0.9434302965700478,1.3000000000000003,0.9867335412617743
84,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,11.300000000000002,0.6738027512433411
85,0.9496426272909659,1.0000000000000002,0.9497982738937256,1.1427523720909507,0.9434302965700478,4.300000000000001,0.9742528615506353
86,0.5075424282225887,0.9999999999999997,0.5080712932220658,0.6112873559357477,0.9434302965700478,10.500000000000002,0.6738027512433411
