,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
0,0.1,1.0000000000000004,0.17135064739158135,0.292569347655466,0.8710332008223483,1.2031527151615096,0.056819360242794076
1,0.30000000000000004,1.0000000000000004,0.17409195130619234,0.2965559062261058,0.8710332008223483,1.2031527151615098,0.06693761999432973
2,0.5000000000000001,1.0000000000000004,0.1874198544139035,0.3156757969259521,0.8710332008223483,1.2031527151615098,0.11083914825194774
3,0.7000000000000001,1.0000000000000004,0.20585652213807953,0.34142788691490356,0.8710332008223483,1.2031527151615096,0.15286931749897487
4,0.9000000000000001,1.0000000000000002,0.23026704417850924,0.37433668611722637,0.8710332008223483,1.2031527151615093,0.19480310635041384
5,1.1000000000000003,1.0000000000000004,0.26143828055183255,0.4145082396539655,0.8710332008223483,1.2031527151615096,0.2378878899298278
6,1.3000000000000003,1.0000000000000002,0.30739115922693966,0.47023594592562495,0.8710332008223483,1.2031527151615093,0.2924341178087048
7,1.5000000000000004,1.0000000000000002,0.3466190046168091,0.5147989200040174,0.8710332008223483,1.2031527151615093,0.33593513988304813
8,1.7000000000000004,1.0000000000000002,0.4329540287807766,0.6042818123748936,0.8710332008223483,1.2031527151615093,0.4264463895172179
9,1.9000000000000004,1.0000000000000002,0.5088440777294914,0.6744819895442079,0.8710332008223483,1.2031527151615093,0.504238931699288
10,2.1000000000000005,1.0000000000000002,0.5633130168755356,0.7206656770521654,0.8710332008223483,1.2031527151615093,0.5599884647085295
11,2.3000000000000007,1.0000000000000004,0.6693484975418075,0.8019278161839233,0.8710332008223483,1.2031527151615096,0.6668952722610054
12,2.5000000000000004,1.0000000000000002,1.0,1.0000000000000002,0.8710332008223483,1.2031527151615093,1.0
13,2.7000000000000006,1.0000000000000002,1.0,1.0000000000000002,0.8710332008223483,1.2031527151615093,1.0
14,2.900000000000001,1.0000000000000002,1.0,1.0000000000000002,0.8710332008223483,1.2031527151615093,1.0
15,3.1000000000000005,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
16,3.3000000000000007,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
17,3.500000000000001,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
18,3.7000000000000006,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
19,3.900000000000001,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
20,4.1000000000000005,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
21,4.300000000000001,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
22,4.500000000000001,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
23,4.7,0.9759838021401578,1.0,0.9878459540843247,0.8710332008223483,1.174257561498584,0.9758908995391276
24,4.9,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
25,5.1000000000000005,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
26,5.300000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
27,5.500000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
28,5.700000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
29,5.9,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
30,6.1000000000000005,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
31,6.300000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
32,6.500000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
33,6.700000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
34,6.900000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
35,7.100000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
36,7.300000000000001,0.9497982738937256,1.0000000000000002,0.9742528615506353,0.8710332008223483,1.1427523720909507,0.9496426272909659
