,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
0,0.1,0.9988925244761079,0.48660478104421695,0.6544150249927884,0.19190572041546883,2.730380551653231,0.30868201750937685
1,0.30000000000000004,0.9986389409466603,0.48668430447826116,0.6544324946055651,0.19190572041546883,2.7296874044726707,0.3090339272772697
2,0.5000000000000001,0.9983853574172127,0.48769108736402006,0.655287474984228,0.19190572041546883,2.7289942572921104,0.31174921669873956
3,0.7000000000000001,0.9925500809600497,0.4867669676623222,0.6531941122585521,0.19190572041546883,2.7130440674951513,0.31349715526117444
4,0.9000000000000001,0.9913712876496463,0.4914838454935279,0.6571686766638097,0.19190572041546883,2.7098219447439247,0.3236747868329101
5,1.1000000000000003,0.9907259071261284,0.4950522225945947,0.66020767501407,0.19190572041546883,2.7080578566296873,0.3308690100946866
6,1.3000000000000003,0.9893736486177014,0.4997466338543536,0.6640647586910764,0.19190572041546883,2.7043615827646352,0.341505966156248
7,1.5000000000000004,0.9887421685741801,0.5010968953490922,0.6651129547758544,0.19190572041546883,2.702635490329924,0.34516713448089975
8,1.7000000000000004,0.9843637866091968,0.5024627604655019,0.6653178832393851,0.19190572041546883,2.6906675872052417,0.3518204623351508
9,1.9000000000000004,0.983156516147288,0.5072814925621197,0.6692490422533358,0.19190572041546883,2.6873676247878535,0.36071267202571056
10,2.1000000000000005,0.9807766936448412,0.507570120237504,0.6689475056165318,0.19190572041546883,2.680862599554558,0.36589051100226583
11,2.3000000000000007,0.9790826300937013,0.5128434579125779,0.673111256162017,0.19190572041546883,2.6762320331422975,0.3751251714010943
12,2.5000000000000004,0.9767705109448164,0.5144274334503888,0.6739246776780661,0.19190572041546883,2.669912068779233,0.38253610272343463
13,2.7000000000000006,0.9753436773984246,0.5196329582087178,0.6780316270974789,0.19190572041546883,2.666011950928659,0.3905905496636963
14,2.900000000000001,0.9713009970739769,0.5249391572737533,0.6815402265225848,0.19190572041546883,2.6549616572644705,0.403895482588593
15,3.1000000000000005,0.9704578073218154,0.5303512995752485,0.6858747817171549,0.19190572041546883,2.652656875874839,0.41228277612458675
