,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
0,0.010179132243472062,0.5107052661650913,0.9878633802616265,3.836485096063392,0.5638970422803364,0.30000000000000004,0.6733185453388997
1,0.3361905648973928,0.6189157960199332,0.9839868733790162,3.821430219875976,0.5638970422803364,1.9000000000000004,0.7598777276213552
2,0.39694676692399355,0.6441448584849523,0.9832520131151538,3.818576302516218,0.5638970422803364,2.1000000000000005,0.7783678829619103
3,0.6249392851015673,0.7597348017899872,0.9787661728893282,3.801155007716179,0.5638970422803364,3.1000000000000005,0.8554527552059422
4,0.7816627458237987,0.8528547984389313,0.9707125981921949,3.769877991164151,0.5638970422803364,4.1000000000000005,0.9079751028700802
5,0.8191210266784117,0.8757766680076903,0.9555838096058652,3.7111235387847374,0.5638970422803364,5.1000000000000005,0.9139413184991901
6,0.8659048193282968,0.9060383752258903,0.9467489310267952,3.6768122355505244,0.5638970422803364,6.1000000000000005,0.925946394731376
7,0.13575629202408057,0.5472215367045765,0.9867688836067678,3.8322344879449455,0.5638970422803364,1.1000000000000003,0.7040215867188511
8,0.9024199046354211,0.9386379099796013,0.9294644553332995,3.6096859155387384,0.5638970422803364,8.100000000000001,0.934028659193146
9,0.8945952201879823,0.9418646820113019,0.9230123020528738,3.5846282097947375,0.5638970422803364,9.100000000000001,0.9323432009664749
10,0.885602049587825,0.953742174509913,0.9151619511480619,3.554140437045026,0.5638970422803364,10.100000000000001,0.9340538525585365
11,0.8526672021472024,0.9408009835432921,0.8893686674063392,3.453969147541972,0.5638970422803364,11.100000000000001,0.9143621375147573
12,0.8537277734887864,0.9488130662362234,0.889391271333341,3.4540569325847086,0.5638970422803364,12.100000000000001,0.9181417342897389
13,0.5148918391523052,0.6982461096566638,0.9806970909942064,3.8086539581572025,0.5638970422803364,2.7000000000000006,0.8157130369542581
14,0.026182565212548848,0.5150384325237423,0.9878633802616263,3.8364850960633916,0.5638970422803364,0.5000000000000001,0.6770736485766874
15,0.7628681839230359,0.9753203687655623,0.8081770041602552,3.1386516530462205,0.5638970422803364,15.100000000000003,0.8839166299778037
16,0.7558084644404965,0.9735819706491804,0.8019227120576159,3.114362364752279,0.5638970422803364,16.100000000000005,0.8794541652496656
17,0.7188204267797178,0.9743566791925979,0.7691533730810155,2.987098733866112,0.5638970422803364,17.100000000000005,0.8596792721759354
18,0.7475752736427168,0.9756058092028389,0.793763165760011,3.0826737948681417,0.5638970422803364,18.100000000000005,0.8753402671853248
19,0.6758911337361126,0.7895712627388339,0.9777109905133828,3.797057081282393,0.5638970422803364,3.3000000000000007,0.8736267225596546
20,0.8853185908951536,0.9491576983431953,0.9153165024157291,3.554740655300739,0.5638970422803364,9.900000000000002,0.931929982549316
21,0.7119617126705121,0.9862851489146615,0.758569721433133,2.9459958621327003,0.5638970422803364,21.100000000000005,0.857568229175074
